63, 445, 0
358, 145, 0
416, 205, 0
320, 400, 0
82, 292, 0
434, 53, 0
111, 390, 0
10, 42, 0
138, 377, 0
6, 66, 0
211, 38, 0
53, 28, 0
385, 458, 0
121, 289, 0
384, 380, 0
269, 246, 0
234, 130, 0
215, 190, 0
279, 144, 0
431, 324, 0
356, 463, 0
404, 156, 0
64, 465, 0
77, 72, 0
203, 214, 0
345, 53, 0
260, 38, 0
104, 264, 0
14, 103, 0
5, 136, 0
444, 323, 0
296, 14, 0
341, 167, 0
237, 337, 0
204, 296, 0
196, 480, 0
393, 109, 0
292, 305, 0
144, 426, 0
7, 203, 0
331, 496, 0
471, 152, 0
46, 442, 0
479, 445, 0
272, 416, 0
2, 16, 0
357, 263, 0
4, 249, 0
379, 271, 0
472, 417, 0
311, 357, 0
277, 203, 0
28, 355, 0
398, 228, 0
23, 426, 0
50, 499, 0
54, 374, 0
352, 346, 0
331, 310, 0
252, 76, 0
218, 136, 0
10, 160, 0
415, 100, 0
136, 66, 0
225, 141, 0
272, 281, 0
344, 252, 0
8, 490, 0
442, 218, 0
337, 69, 0
166, 48, 0
32, 215, 0
161, 138, 0
355, 35, 0
197, 397, 0
313, 321, 0
68, 106, 0
305, 347, 0
134, 221, 0
45, 66, 0
10, 350, 0
112, 15, 0
203, 296, 0
220, 17, 0
34, 320, 0
182, 425, 0
87, 413, 0
476, 488, 0
448, 370, 0
426, 15, 0
250, 471, 0
362, 379, 0
71, 110, 0
5, 359, 0
119, 26, 0
454, 45, 0
336, 463, 0
173, 259, 0
236, 354, 0
18, 188, 0
385, 122, 0
149, 194, 0
483, 272, 0
166, 329, 0
46, 403, 0
187, 146, 0
440, 329, 0
149, 431, 0
7, 311, 0
264, 100, 0
408, 156, 0
475, 350, 0
335, 302, 0
443, 259, 0
343, 345, 0
349, 478, 0
418, 464, 0
434, 54, 0
402, 37, 0
315, 403, 0
116, 329, 0
226, 88, 0
329, 94, 0
396, 252, 0
63, 407, 0
23, 12, 0
114, 318, 0
496, 190, 0
104, 284, 0
173, 313, 0
360, 357, 0
109, 28, 0
94, 494, 0
96, 4, 0
356, 97, 0
182, 478, 0
225, 248, 0
69, 430, 0
363, 219, 0
2, 491, 0
356, 180, 0
430, 168, 0
281, 61, 0
174, 197, 0
426, 325, 0
381, 303, 0
475, 279, 0
474, 253, 0
101, 392, 0
353, 36, 0
274, 359, 0
415, 234, 0
241, 96, 0
122, 363, 0
185, 63, 0
84, 320, 0
361, 12, 0
309, 169, 0
386, 88, 0
372, 183, 0
50, 145, 0
345, 75, 0
352, 106, 0
97, 114, 0
242, 238, 0
99, 266, 0
170, 196, 0
211, 98, 0
6, 189, 0
462, 271, 0
23, 286, 0
45, 6, 0
287, 457, 0
455, 434, 0
115, 279, 0
426, 242, 0
8, 352, 0
42, 496, 0
28, 234, 0
268, 363, 0
361, 343, 0
66, 207, 0
325, 447, 0
361, 11, 0
273, 439, 0
445, 126, 0
496, 301, 0
141, 139, 0
377, 372, 0
385, 271, 0
438, 107, 0
356, 313, 0
379, 330, 0
20, 58, 0
401, 428, 0
322, 191, 0
259, 133, 0
396, 129, 0
108, 400, 0
177, 144, 0
385, 270, 0
247, 312, 0
214, 499, 0
24, 344, 0
44, 145, 0
207, 40, 0
485, 199, 0
219, 482, 0
136, 386, 0
190, 485, 0
168, 420, 0
236, 136, 0
108, 378, 0
227, 34, 0
189, 404, 0
43, 438, 0
500, 129, 0
195, 333, 0
32, 97, 0
19, 348, 0
319, 492, 0
241, 37, 0
301, 355, 0
258, 438, 0
22, 282, 0
82, 450, 0
442, 185, 0
484, 83, 0
99, 224, 0
193, 413, 0
298, 271, 0
196, 93, 0
374, 498, 0
475, 450, 0
398, 234, 0
80, 21, 0
451, 157, 0
171, 327, 0
91, 248, 0
233, 137, 0
421, 496, 0
118, 463, 0
253, 351, 0
25, 39, 0
93, 397, 0
148, 394, 0
197, 311, 0
279, 285, 0
332, 67, 0
65, 177, 0
380, 210, 0
454, 383, 0
376, 268, 0
480, 292, 0
421, 334, 0
197, 234, 0
206, 285, 0
359, 378, 0
118, 282, 0
151, 342, 0
257, 286, 0
212, 165, 0
312, 406, 0
332, 373, 0
93, 137, 0
109, 440, 0
498, 162, 0
342, 488, 0
461, 300, 0
441, 434, 0
153, 60, 0
113, 462, 0
37, 478, 0
417, 302, 0
2, 443, 0
483, 52, 0
96, 183, 0
459, 406, 0
449, 224, 0
260, 445, 0
298, 353, 0
169, 66, 0
55, 429, 0
482, 306, 0
386, 403, 0
126, 88, 0
190, 470, 0
257, 121, 0
177, 353, 0
295, 87, 0
267, 198, 0
88, 271, 0
321, 300, 0
203, 94, 0
226, 340, 0
469, 447, 0
127, 357, 0
159, 455, 0
93, 180, 0
249, 150, 0
316, 67, 0
359, 354, 0
143, 140, 0
277, 382, 0
411, 171, 0
478, 65, 0
179, 74, 0
386, 85, 0
225, 157, 0
37, 91, 0
126, 494, 0
141, 49, 0
467, 474, 0
452, 424, 0
207, 94, 0
275, 39, 0
167, 274, 0
155, 408, 0
190, 51, 0
70, 490, 0
86, 376, 0
314, 173, 0
108, 223, 0
269, 103, 0
171, 482, 0
21, 187, 0
112, 375, 0
40, 460, 0
86, 12, 0
36, 423, 0
453, 323, 0
492, 270, 0
94, 130, 0
215, 415, 0
97, 67, 0
19, 68, 0
407, 300, 0
295, 321, 0
36, 494, 0
282, 316, 0
220, 447, 0
227, 29, 0
82, 242, 0
24, 251, 0
2, 203, 0
131, 50, 0
436, 124, 0
369, 115, 0
337, 168, 0
475, 357, 0
114, 331, 0
460, 66, 0
446, 43, 0
373, 491, 0
181, 254, 0
444, 437, 0
91, 192, 0
366, 61, 0
219, 396, 0
275, 255, 0
440, 62, 0
160, 112, 0
402, 280, 0
313, 369, 0
393, 8, 0
119, 8, 0
488, 367, 0
250, 306, 0
50, 112, 0
79, 34, 0
77, 215, 0
227, 178, 0
77, 464, 0
291, 192, 0
486, 351, 0
13, 368, 0
58, 367, 0
181, 97, 0
488, 480, 0
233, 145, 0
82, 418, 0
23, 39, 0
239, 464, 0
352, 140, 0
287, 369, 0
34, 254, 0
31, 362, 0
175, 298, 0
145, 233, 0
430, 276, 0
173, 290, 0
168, 253, 0
104, 477, 0
256, 237, 0
118, 19, 0
355, 455, 0
183, 242, 0
230, 398, 0
42, 409, 0
254, 97, 0
26, 396, 0
146, 291, 0
474, 250, 0
65, 190, 0
380, 301, 0
223, 131, 0
331, 211, 0
222, 235, 0
481, 311, 0
310, 492, 0
52, 310, 0
317, 242, 0
153, 372, 0
177, 237, 0
311, 382, 0
180, 425, 0
290, 31, 0
311, 225, 0
464, 372, 0
24, 249, 0
226, 29, 0
217, 451, 0
156, 286, 0
230, 126, 0
2, 378, 0
166, 237, 0
476, 343, 0
391, 279, 0
440, 392, 0
68, 349, 0
440, 427, 0
96, 328, 0
500, 156, 0
133, 248, 0
23, 341, 0
209, 102, 0
277, 406, 0
226, 412, 0
439, 312, 0
481, 410, 0
47, 10, 0
296, 165, 0
29, 451, 0
257, 250, 0
257, 387, 0
100, 500, 0
486, 274, 0
149, 176, 0
128, 267, 0
289, 302, 0
440, 118, 0
276, 196, 0
65, 16, 0
295, 167, 0
87, 389, 0
257, 222, 0
424, 384, 0
168, 423, 0
414, 463, 0
10, 273, 0
69, 397, 0
59, 112, 0
413, 445, 0
292, 249, 0
411, 174, 0
399, 469, 0
193, 289, 0
382, 54, 0
13, 452, 0
402, 201, 0
214, 376, 0
246, 153, 0
94, 317, 0
412, 345, 0
258, 270, 0
140, 53, 0
310, 92, 0
51, 105, 0
320, 201, 0
343, 44, 0
194, 218, 0
118, 127, 0
361, 306, 0
72, 209, 0
33, 485, 0
304, 78, 0
294, 425, 0
299, 104, 0
181, 392, 0
383, 188, 0
141, 312, 0
99, 374, 0
125, 90, 0
47, 59, 0
495, 328, 0
476, 84, 0
214, 378, 0
474, 211, 0
373, 95, 0
426, 11, 0
209, 449, 0
107, 354, 0
298, 32, 0
37, 27, 0
197, 131, 0
102, 218, 0
56, 322, 0
88, 427, 0
131, 192, 0
207, 238, 0
87, 269, 0
264, 497, 0
18, 216, 0
120, 249, 0
236, 106, 0
400, 488, 0
485, 66, 0
373, 281, 0
67, 134, 0
47, 73, 0
14, 464, 0
191, 444, 0
434, 363, 0
191, 360, 0
10, 269, 0
391, 42, 0
368, 193, 0
134, 397, 0
233, 450, 0
126, 73, 0
387, 446, 0
165, 455, 0
280, 9, 0
149, 111, 0
303, 310, 0
275, 346, 0
451, 244, 0
71, 471, 0
148, 491, 0
236, 422, 0
431, 183, 0
500, 303, 0
264, 50, 0
447, 217, 0
247, 185, 0
22, 127, 0
136, 131, 0
254, 413, 0
268, 130, 0
63, 248, 0
462, 496, 0
435, 251, 0
454, 31, 0
63, 361, 0
429, 323, 0
374, 157, 0
314, 396, 0
300, 157, 0
465, 231, 0
199, 216, 0
367, 216, 0
166, 159, 0
422, 262, 0
167, 201, 0
223, 304, 0
499, 128, 0
454, 101, 0
323, 444, 0
85, 301, 0
74, 60, 0
38, 313, 0
34, 364, 0
159, 5, 0
233, 352, 0
87, 352, 0
157, 295, 0
231, 265, 0
460, 361, 0
354, 418, 0
283, 72, 0
151, 269, 0
33, 319, 0
474, 460, 0
468, 324, 0
354, 305, 0
404, 466, 0
278, 335, 0
367, 407, 0
226, 337, 0
406, 76, 0
341, 366, 0
65, 25, 0
306, 263, 0
281, 243, 0
131, 367, 0
225, 222, 0
179, 454, 0
349, 59, 0
69, 154, 0
483, 263, 0
444, 209, 0
141, 93, 0
281, 55, 0
379, 182, 0
410, 123, 0
446, 135, 0
215, 322, 0
40, 390, 0
236, 423, 0
147, 42, 0
21, 98, 0
429, 81, 0
327, 40, 0
438, 347, 0
488, 49, 0
306, 433, 0
382, 337, 0
443, 68, 0
313, 287, 0
20, 141, 0
194, 344, 0
196, 490, 0
85, 221, 0
428, 263, 0
7, 277, 0
259, 334, 0
65, 85, 0
176, 484, 0
361, 317, 0
219, 358, 0
190, 204, 0
153, 138, 0
309, 394, 0
450, 185, 0
406, 197, 0
329, 114, 0
325, 479, 0
293, 319, 0
102, 190, 0
246, 427, 0
367, 237, 0
283, 322, 0
460, 349, 0
339, 252, 0
140, 358, 0
203, 466, 0
400, 455, 0
461, 223, 0
55, 413, 0
192, 108, 0
362, 475, 0
188, 18, 0
155, 327, 0
93, 138, 0
433, 161, 0
96, 467, 0
7, 245, 0
434, 205, 0
306, 260, 0
230, 361, 0
33, 172, 0
114, 76, 0
472, 157, 0
90, 217, 0
9, 335, 0
161, 191, 0
4, 113, 0
304, 214, 0
209, 165, 0
417, 249, 0
148, 434, 0
157, 17, 0
392, 368, 0
466, 444, 0
357, 142, 0
9, 360, 0
64, 198, 0
259, 421, 0
42, 102, 0
159, 394, 0
42, 346, 0
349, 77, 0
223, 340, 0
422, 17, 0
298, 339, 0
53, 476, 0
193, 189, 0
224, 471, 0
242, 108, 0
452, 453, 0
186, 435, 0
147, 197, 0
342, 378, 0
492, 192, 0
147, 27, 0
118, 410, 0
106, 113, 0
477, 206, 0
16, 111, 0
198, 252, 0
500, 443, 0
62, 224, 0
404, 357, 0
271, 325, 0
33, 246, 0
271, 87, 0
328, 158, 0
474, 216, 0
305, 85, 0
438, 105, 0
454, 35, 0
438, 173, 0
393, 320, 0
240, 18, 0
483, 199, 0
120, 191, 0
322, 263, 0
63, 247, 0
155, 479, 0
169, 201, 0
181, 170, 0
27, 359, 0
213, 375, 0
260, 224, 0
291, 256, 0
471, 352, 0
473, 199, 0
350, 462, 0
211, 347, 0
83, 482, 0
312, 451, 0
28, 462, 0
145, 228, 0
180, 391, 0
431, 186, 0
349, 329, 0
151, 157, 0
69, 475, 0
258, 207, 0
455, 14, 0
203, 337, 0
18, 394, 0
281, 475, 0
8, 406, 0
13, 309, 0
337, 120, 0
166, 400, 0
150, 325, 0
55, 315, 0
282, 40, 0
83, 470, 0
409, 10, 0
217, 329, 0
268, 165, 0
370, 286, 0
357, 126, 0
217, 282, 0
48, 470, 0
161, 445, 0
14, 209, 0
322, 100, 0
386, 459, 0
317, 21, 0
34, 303, 0
14, 206, 0
173, 384, 0
141, 453, 0
35, 236, 0
305, 420, 0
441, 253, 0
430, 239, 0
31, 232, 0
409, 217, 0
8, 44, 0
354, 404, 0
86, 495, 0
18, 323, 0
419, 372, 0
403, 159, 0
496, 37, 0
97, 123, 0
172, 169, 0
422, 24, 0
196, 247, 0
330, 412, 0
343, 277, 0
178, 343, 0
181, 483, 0
431, 296, 0
326, 172, 0
176, 422, 0
490, 404, 0
113, 286, 0
187, 393, 0
54, 194, 0
75, 435, 0
87, 196, 0
407, 82, 0
242, 325, 0
97, 474, 0
172, 374, 0
398, 15, 0
441, 329, 0
151, 353, 0
4, 349, 0
479, 211, 0
186, 187, 0
447, 283, 0
199, 205, 0
447, 33, 0
486, 77, 0
193, 453, 0
335, 71, 0
438, 476, 0
168, 320, 0
484, 199, 0
43, 27, 0
391, 486, 0
292, 382, 0
389, 232, 0
322, 74, 0
395, 132, 0
25, 128, 0
237, 413, 0
276, 480, 0
294, 468, 0
169, 204, 0
164, 230, 0
306, 327, 0
298, 49, 0
93, 485, 0
184, 40, 0
109, 169, 0
383, 135, 0
29, 183, 0
377, 339, 0
42, 260, 0
88, 113, 0
281, 192, 0
306, 400, 0
111, 236, 0
18, 445, 0
269, 381, 0
279, 317, 0
407, 455, 0
47, 117, 0
242, 446, 0
5, 441, 0
486, 385, 0
204, 17, 0
315, 65, 0
351, 218, 0
312, 93, 0
193, 18, 0
281, 156, 0
186, 232, 0
186, 14, 0
304, 238, 0
185, 240, 0
12, 109, 0
21, 304, 0
122, 235, 0
58, 142, 0
288, 48, 0
325, 6, 0
447, 339, 0
35, 247, 0
372, 15, 0
190, 151, 0
393, 463, 0
413, 180, 0
360, 67, 0
433, 359, 0
49, 270, 0
58, 178, 0
449, 388, 0
116, 325, 0
116, 412, 0
287, 89, 0
19, 152, 0
385, 420, 0
71, 321, 0
494, 352, 0
58, 218, 0
375, 452, 0
191, 24, 0
300, 190, 0
162, 105, 0
476, 244, 0
450, 183, 0
368, 269, 0
414, 20, 0
200, 323, 0
463, 67, 0
221, 435, 0
16, 9, 0
236, 496, 0
133, 422, 0
268, 89, 0
270, 12, 0
167, 87, 0
484, 171, 0
267, 325, 0
278, 238, 0
488, 328, 0
357, 113, 0
138, 85, 0
374, 88, 0
440, 477, 0
34, 5, 0
141, 499, 0
188, 391, 0
260, 254, 0
308, 23, 0
100, 239, 0
112, 327, 0
101, 457, 0
351, 26, 0
209, 456, 0
413, 258, 0
43, 487, 0
304, 242, 0
293, 96, 0
418, 160, 0
146, 423, 0
386, 146, 0
182, 490, 0
386, 82, 0
207, 380, 0
208, 408, 0
454, 300, 0
427, 489, 0
47, 273, 0
132, 329, 0
451, 293, 0
22, 217, 0
78, 190, 0
363, 396, 0
176, 249, 0
410, 113, 0
433, 110, 0
381, 198, 0
249, 73, 0
1, 419, 0
176, 212, 0
53, 100, 0
235, 421, 0
92, 109, 0
232, 252, 0
427, 382, 0
132, 282, 0
491, 484, 0
253, 121, 0
140, 307, 0
280, 376, 0
98, 5, 0
421, 365, 0
25, 244, 0
498, 54, 0
56, 308, 0
91, 354, 0
24, 60, 0
387, 246, 0
264, 279, 0
380, 337, 0
493, 275, 0
301, 328, 0
86, 154, 0
9, 426, 0
353, 177, 0
60, 96, 0
493, 186, 0
62, 353, 0
413, 365, 0
124, 94, 0
44, 407, 0
168, 317, 0
340, 84, 0
437, 171, 0
124, 403, 0
335, 20, 0
336, 312, 0
37, 399, 0
336, 419, 0
28, 31, 0
349, 483, 0
129, 191, 0
149, 279, 0
164, 93, 0
190, 320, 0
372, 253, 0
93, 163, 0
70, 153, 0
1, 63, 0
385, 428, 0
331, 234, 0
33, 378, 0
267, 459, 0
413, 187, 0
204, 31, 0
359, 368, 0
188, 384, 0
330, 359, 0
224, 399, 0
175, 497, 0
51, 118, 0
141, 135, 0
163, 424, 0
451, 255, 0
256, 394, 0
93, 153, 0
420, 250, 0
166, 370, 0
307, 289, 0
204, 68, 0
40, 18, 0
275, 468, 0
343, 446, 0
248, 209, 0
79, 425, 0
127, 194, 0
212, 351, 0
20, 372, 0
237, 118, 0
86, 182, 0
43, 392, 0
230, 334, 0
186, 429, 0
46, 393, 0
46, 65, 0
143, 22, 0
42, 164, 0
490, 31, 0
101, 306, 0
487, 337, 0
473, 114, 0
136, 220, 0
1, 266, 0
64, 220, 0
304, 478, 0
395, 382, 0
352, 470, 0
127, 226, 0
198, 226, 0
13, 446, 0
203, 397, 0
182, 240, 0
191, 482, 0
386, 94, 0
126, 420, 0
234, 283, 0
328, 491, 0
210, 421, 0
211, 236, 0
149, 294, 0
444, 114, 0
354, 328, 0
255, 264, 0
393, 59, 0
336, 485, 0
339, 461, 0
242, 354, 0
296, 344, 0
175, 130, 0
233, 248, 0
279, 311, 0
61, 59, 0
202, 157, 0
465, 47, 0
73, 445, 0
277, 84, 0
297, 268, 0
199, 432, 0
114, 318, 0
447, 255, 0
295, 154, 0
28, 135, 0
444, 344, 0
41, 101, 0
18, 110, 0
404, 218, 0
110, 212, 0
137, 129, 0
336, 166, 0
205, 158, 0
383, 249, 0
94, 8, 0
138, 55, 0
410, 452, 0
67, 275, 0
442, 452, 0
176, 1, 0
204, 87, 0
167, 454, 0
354, 290, 0
191, 381, 0
164, 231, 0
341, 198, 0
194, 257, 0
242, 12, 0
298, 405, 0
417, 459, 0
76, 220, 0
21, 259, 0
395, 371, 0
61, 72, 0
305, 308, 0
296, 211, 0
360, 450, 0
190, 349, 0
307, 72, 0
443, 311, 0
88, 171, 0
272, 218, 0
351, 47, 0
431, 134, 0
269, 80, 0
88, 207, 0
316, 374, 0
264, 252, 0
158, 46, 0
393, 192, 0
62, 56, 0
24, 350, 0
486, 359, 0
26, 232, 0
51, 56, 0
370, 496, 0
139, 231, 0
489, 152, 0
233, 202, 0
28, 401, 0
352, 348, 0
279, 327, 0
429, 367, 0
416, 14, 0
499, 399, 0
486, 369, 0
309, 456, 0
39, 256, 0
251, 262, 0
309, 129, 0
183, 220, 0
112, 317, 0
155, 306, 0
494, 488, 0
459, 480, 0
425, 195, 0
340, 244, 0
203, 13, 0
220, 339, 0
324, 338, 0
330, 285, 0
372, 252, 0
75, 376, 0
24, 288, 0
283, 372, 0
430, 61, 0
218, 485, 0
293, 124, 0
74, 372, 0
470, 417, 0
226, 471, 0
118, 269, 0
57, 397, 0
302, 5, 0
149, 326, 0
310, 131, 0
188, 281, 0
267, 328, 0
219, 300, 0
114, 170, 0
91, 8, 0
125, 459, 0
361, 431, 0
120, 331, 0
26, 14, 0
86, 344, 0
1, 412, 0
31, 444, 0
328, 70, 0
494, 145, 0
426, 496, 0
408, 144, 0
175, 162, 0
496, 35, 0
86, 440, 0
2, 274, 0
125, 11, 0
214, 161, 0
179, 478, 0
342, 261, 0
362, 340, 0
89, 16, 0
457, 84, 0
243, 423, 0
407, 483, 0
306, 259, 0
10, 477, 0
327, 7, 0
420, 257, 0
158, 6, 0
136, 183, 0
336, 9, 0
446, 8, 0
302, 392, 0
17, 49, 0
215, 458, 0
342, 141, 0
115, 274, 0
389, 141, 0
76, 14, 0
315, 457, 0
447, 167, 0
163, 473, 0
143, 88, 0
183, 473, 0
293, 140, 0
32, 147, 0
407, 1, 0
235, 196, 0
224, 95, 0
74, 310, 0
11, 422, 0
29, 33, 0
256, 218, 0
58, 464, 0
448, 373, 0
301, 367, 0
124, 259, 0
66, 63, 0
131, 105, 0
349, 310, 0
457, 54, 0
210, 472, 0
16, 142, 0
233, 141, 0
384, 499, 0
32, 353, 0
230, 77, 0
268, 193, 0
287, 107, 0
161, 391, 0
280, 423, 0
390, 53, 0
53, 14, 0
53, 305, 0
19, 104, 0
161, 15, 0
424, 496, 0
10, 284, 0
93, 289, 0
338, 7, 0
88, 335, 0
218, 446, 0
80, 425, 0
135, 176, 0
170, 369, 0
440, 79, 0
348, 179, 0
205, 198, 0
373, 439, 0
93, 343, 0
279, 117, 0
257, 122, 0
89, 215, 0
117, 253, 0
252, 210, 0
304, 116, 0
38, 351, 0
346, 18, 0
266, 185, 0
422, 432, 0
419, 395, 0
60, 466, 0
75, 23, 0
284, 219, 0
64, 283, 0
5, 302, 0
140, 345, 0
243, 202, 0
462, 437, 0
268, 88, 0
217, 451, 0
265, 424, 0
140, 482, 0
282, 157, 0
475, 53, 0
392, 258, 0
42, 78, 0
379, 489, 0
171, 193, 0
140, 245, 0
498, 443, 0
391, 33, 0
382, 130, 0
430, 24, 0
83, 78, 0
75, 356, 0
76, 494, 0
489, 1, 0
319, 65, 0
415, 67, 0
367, 293, 0
325, 256, 0
358, 126, 0
324, 396, 0
423, 443, 0
8, 91, 0
55, 418, 0
320, 494, 0
173, 402, 0
474, 491, 0
408, 129, 0
158, 282, 0
294, 249, 0
355, 165, 0
74, 220, 0
241, 475, 0
78, 341, 0
441, 493, 0
479, 54, 0
34, 407, 0
39, 51, 0
401, 178, 0
22, 273, 0
376, 151, 0
457, 491, 0
292, 31, 0
260, 183, 0
185, 98, 0
361, 74, 0
319, 191, 0
6, 190, 0
288, 54, 0
404, 409, 0
18, 441, 0
295, 218, 0
158, 269, 0
131, 304, 0
18, 373, 0
172, 255, 0
15, 465, 0
102, 459, 0
192, 56, 0
479, 411, 0
500, 388, 0
395, 103, 0
426, 243, 0
331, 112, 0
408, 28, 0
266, 41, 0
441, 80, 0
336, 363, 0
73, 108, 0
132, 125, 0
11, 440, 0
369, 41, 0
293, 192, 0
17, 96, 0
152, 239, 0
51, 470, 0
251, 452, 0
95, 307, 0
119, 298, 0
288, 109, 0
201, 17, 0
34, 205, 0
404, 343, 0
206, 25, 0
125, 294, 0
240, 284, 0
237, 471, 0
184, 414, 0
102, 463, 0
24, 28, 0
358, 155, 0
146, 8, 0
401, 49, 0
425, 62, 0
347, 427, 0
430, 353, 0
103, 48, 0
366, 321, 0
258, 485, 0
487, 375, 0
415, 167, 0
157, 176, 0
415, 458, 0
306, 388, 0
314, 60, 0
469, 489, 0
398, 320, 0
372, 264, 0
356, 200, 0
213, 107, 0
37, 190, 0
449, 213, 0
329, 475, 0
321, 45, 0
284, 59, 0
289, 90, 0
175, 245, 0
198, 453, 0
278, 110, 0
306, 459, 0
8, 441, 0
59, 113, 0
491, 222, 0
31, 50, 0
206, 145, 0
436, 356, 0
365, 460, 0
144, 13, 0
445, 148, 0
7, 453, 0
269, 291, 0
344, 157, 0
497, 458, 0
195, 22, 0
69, 102, 0
201, 300, 0
386, 451, 0
15, 335, 0
145, 98, 0
312, 399, 0
353, 340, 0
492, 428, 0
360, 371, 0
172, 268, 0
121, 479, 0
364, 334, 0
21, 439, 0
414, 301, 0
273, 236, 0
484, 97, 0
496, 187, 0
407, 435, 0
374, 338, 0
379, 398, 0
213, 407, 0
382, 70, 0
283, 409, 0
447, 167, 0
333, 321, 0
341, 295, 0
207, 358, 0
341, 118, 0
285, 27, 0
297, 401, 0
58, 168, 0
213, 297, 0
276, 159, 0
8, 199, 0
217, 445, 0
100, 300, 0
186, 462, 0
27, 81, 0
429, 151, 0
92, 365, 0
316, 402, 0
370, 53, 0
133, 203, 0
304, 182, 0
272, 169, 0
481, 270, 0
406, 225, 0
407, 26, 0
128, 408, 0
159, 292, 0
56, 73, 0
387, 124, 0
264, 289, 0
100, 53, 0
147, 339, 0
179, 206, 0
454, 68, 0
424, 343, 0
188, 344, 0
11, 174, 0
471, 343, 0
191, 295, 0
252, 382, 0
88, 292, 0
365, 118, 0
101, 319, 0
301, 10, 0
495, 2, 0
16, 206, 0
345, 276, 0
309, 181, 0
328, 197, 0
363, 285, 0
347, 349, 0
424, 347, 0
477, 379, 0
309, 12, 0
15, 217, 0
67, 466, 0
106, 187, 0
134, 235, 0
213, 400, 0
337, 120, 0
128, 42, 0
141, 329, 0
233, 46, 0
19, 405, 0
48, 248, 0
93, 380, 0
206, 181, 0
41, 152, 0
54, 235, 0
95, 72, 0
157, 475, 0
252, 218, 0
388, 35, 0
404, 469, 0
180, 86, 0
368, 475, 0
10, 211, 0
108, 236, 0
153, 398, 0
145, 438, 0
41, 138, 0
67, 270, 0
210, 366, 0
479, 365, 0
242, 471, 0
72, 452, 0
80, 266, 0
256, 450, 0
322, 236, 0
249, 379, 0
86, 350, 0
406, 170, 0
49, 339, 0
112, 77, 0
421, 93, 0
327, 485, 0
221, 43, 0
402, 57, 0
23, 194, 0
118, 252, 0
41, 464, 0
324, 175, 0
57, 278, 0
433, 89, 0
328, 222, 0
236, 17, 0
434, 171, 0
238, 206, 0
453, 329, 0
318, 175, 0
68, 282, 0
300, 402, 0
247, 491, 0
16, 319, 0
360, 93, 0
370, 350, 0
56, 24, 0
280, 25, 0
200, 118, 0
80, 213, 0
19, 73, 0
154, 384, 0
398, 290, 0
150, 31, 0
419, 197, 0
441, 486, 0
271, 22, 0
438, 137, 0
143, 279, 0
489, 208, 0
374, 388, 0
26, 71, 0
305, 473, 0
451, 27, 0
192, 106, 0
205, 16, 0
29, 449, 0
338, 7, 0
171, 78, 0
157, 409, 0
178, 211, 0
481, 243, 0
293, 284, 0
215, 42, 0
329, 169, 0
175, 238, 0
20, 163, 0
204, 379, 0
382, 321, 0
457, 135, 0
154, 111, 0
380, 15, 0
88, 254, 0
405, 486, 0
488, 408, 0
458, 212, 0
470, 499, 0
23, 353, 0
183, 349, 0
489, 472, 0
117, 202, 0
333, 363, 0
124, 313, 0
394, 449, 0
166, 150, 0
307, 135, 0
317, 9, 0
220, 2, 0
35, 136, 0
473, 402, 0
159, 491, 0
110, 219, 0
59, 21, 0
182, 44, 0
77, 344, 0
310, 148, 0
52, 230, 0
116, 354, 0
163, 314, 0
317, 66, 0
441, 94, 0
109, 303, 0
426, 167, 0
59, 320, 0
94, 36, 0
129, 130, 0
184, 32, 0
486, 47, 0
397, 65, 0
398, 152, 0
199, 38, 0
383, 246, 0
44, 321, 0
426, 288, 0
464, 476, 0
10, 298, 0
16, 231, 0
425, 309, 0
485, 277, 0
484, 286, 0
209, 232, 0
262, 42, 0
117, 274, 0
436, 367, 0
235, 248, 0
266, 136, 0
350, 24, 0
474, 447, 0
132, 163, 0
431, 253, 0
440, 491, 0
297, 389, 0
108, 326, 0
63, 214, 0
489, 330, 0
301, 96, 0
165, 23, 0
354, 392, 0
142, 429, 0
18, 477, 0
280, 248, 0
401, 293, 0
81, 409, 0
155, 292, 0
53, 106, 0
233, 383, 0
492, 205, 0
491, 278, 0
44, 369, 0
344, 276, 0
52, 431, 0
490, 228, 0
51, 237, 0
99, 49, 0
200, 129, 0
444, 374, 0
262, 177, 0
146, 285, 0
323, 10, 0
3, 447, 0
477, 335, 0
474, 254, 0
168, 76, 0
47, 93, 0
5, 492, 0
41, 12, 0
69, 73, 0
344, 276, 0
363, 75, 0
467, 478, 0
259, 320, 0
87, 129, 0
258, 283, 0
223, 49, 0
195, 302, 0
156, 256, 0
336, 331, 0
404, 361, 0
443, 468, 0
286, 20, 0
462, 275, 0
165, 336, 0
365, 133, 0
243, 215, 0
65, 353, 0
61, 271, 0
162, 359, 0
389, 472, 0
210, 138, 0
245, 65, 0
327, 58, 0
484, 351, 0
317, 109, 0
345, 194, 0
129, 344, 0
194, 70, 0
308, 468, 0
96, 67, 0
403, 123, 0
431, 416, 0
348, 130, 0
38, 109, 0
383, 252, 0
470, 96, 0
123, 182, 0
484, 110, 0
392, 139, 0
297, 164, 0
81, 500, 0
309, 84, 0
206, 248, 0
388, 227, 0
302, 2, 0
341, 132, 0
159, 216, 0
51, 15, 0
135, 380, 0
47, 425, 0
118, 90, 0
101, 407, 0
238, 116, 0
244, 470, 0
220, 141, 0
57, 41, 0
188, 330, 0
50, 430, 0
157, 360, 0
